"SR","FRic","FEve","FDiv","FDis","RaoQ","kde.alpha","kde.evenness","kde.dispersion","Plot","Ring","n_trait","traits","mean_cor","min_cor","max_cor"
4,0.0233274548474866,0.627794288039149,0.935584863835259,0.134627879340767,0.0307324533888229,0.340112077505794,0.37018253375694,0.40743340476723,179,3,4,4,0.169166666666667,0.036,0.39
7,0.161060826597181,0.829672171394022,0.890706453988105,0.217546488846471,0.0620399104895361,0.908520366858223,0.580083191421957,0.505358614733425,250,5,4,4,0.169166666666667,0.036,0.39
3,0.0767380884452312,0.255397431845713,0.997116627353008,0.0938341061916254,0.0215785072132319,0.733808738035386,0.446275516251811,0.49669238934901,270,5,4,4,0.169166666666667,0.036,0.39
7,0.167693231880423,0.496062869198181,0.889441538199263,0.282079415171631,0.0857164622517718,0.966281137573402,0.606547427382887,0.532122524394509,272,5,4,4,0.169166666666667,0.036,0.39
7,0.167693231880423,0.635268366178609,0.975828982323514,0.157924640672872,0.0450885743760463,0.843126173820775,0.484231546140603,0.50266585100723,283,5,4,4,0.169166666666667,0.036,0.39
7,0.253176754904072,0.562296003091847,0.937807811287541,0.267951061540291,0.0803677691022561,1.10064080361967,0.529618992148639,0.551682554735983,23,1,4,5,0.440166666666667,0.091,0.77
6,0.253176754904072,0.708206221072138,0.951186335388813,0.227010433087056,0.0675657121023623,1.19054660625486,0.535843704699621,0.568484065182834,33,1,4,5,0.440166666666667,0.091,0.77
5,0.253176754904072,0.497880058707061,0.967527671715159,0.147591821196251,0.0410522659798695,1.06665244516033,0.604116616896347,0.543876489745159,45,1,4,5,0.440166666666667,0.091,0.77
5,0.253176754904072,0.764239187827224,0.953213829805175,0.246875740199799,0.0754366841436055,1.25096530998535,0.567240674440835,0.582243831060707,51,1,4,5,0.440166666666667,0.091,0.77
7,0.191055205780563,0.723951934513777,0.924456590480753,0.255940159084695,0.0752367520822532,0.997381992608209,0.611552566215834,0.528466201555471,147,3,4,5,0.440166666666667,0.091,0.77
7,0.21834231284116,0.647021383791105,0.980050383652682,0.20958652688407,0.062329159413589,0.936206166200856,0.588225390494887,0.523542322068253,163,3,4,5,0.440166666666667,0.091,0.77
6,0.28046386196467,0.723789082574503,0.9817721570433,0.143511656998948,0.0398744963104086,1.08500617769817,0.528421997183994,0.545889569430909,173,3,4,5,0.440166666666667,0.091,0.77
4,0.169594464491037,0.628958451123841,0.974918035175632,0.167871527049629,0.0470370105648585,1.13994105682338,0.650437868434946,0.561557493071073,179,3,4,5,0.440166666666667,0.091,0.77
7,0.272795727546138,0.718587973978033,0.954149400349058,0.23018275778931,0.0684330948902385,1.10603792086382,0.490073382169475,0.547897195586505,250,5,4,5,0.440166666666667,0.091,0.77
3,0.0272871070605973,0.225245299809152,0.992398418693796,0.102355263332227,0.0257463608651051,0.729386328116745,0.668428899371765,0.503550548153073,270,5,4,5,0.440166666666667,0.091,0.77
7,0.28046386196467,0.322949316560788,0.950732849526422,0.306844841745975,0.0959205505220834,1.16020313306532,0.540862181299158,0.572770324451156,272,5,4,5,0.440166666666667,0.091,0.77
7,0.28046386196467,0.612436510487987,0.984433518600401,0.173642937861086,0.0514424732789811,1.01389173809818,0.508564898148551,0.535512432665248,283,5,4,5,0.440166666666667,0.091,0.77
7,0.203657721380779,0.634642618142849,0.861039114606052,0.248119986246904,0.0818339024460643,1.05441604918494,0.559468766858177,0.561874514750894,23,1,4,6,0.341833333333333,0.091,0.55
6,0.203657721380779,0.679511546368247,0.849028783372729,0.200959368096117,0.0629128913379353,1.16817272893386,0.544030191038215,0.580822887785463,33,1,4,6,0.341833333333333,0.091,0.55
5,0.203657721380779,0.40887328198647,0.961496642235824,0.121643529951931,0.0294077920816374,1.05156375520744,0.413149069420994,0.534970561015813,45,1,4,6,0.341833333333333,0.091,0.55
5,0.203657721380779,0.708628425215035,0.953405066498393,0.231281430724867,0.0742415451965533,1.32824922074066,0.555005749469291,0.618806210213798,51,1,4,6,0.341833333333333,0.091,0.55
7,0.0728260874537477,0.795124073026824,0.877048574610579,0.187020589083125,0.0414175921176326,0.306268726898674,0.54365081677108,0.370383473908295,147,3,4,6,0.341833333333333,0.091,0.55
7,0.084363427565285,0.739762235711994,0.937767673457559,0.151534891515717,0.0316690312762445,0.286342638358274,0.544346231714872,0.369769044310154,163,3,4,6,0.341833333333333,0.091,0.55
6,0.215195061492316,0.674307916696946,0.922903784278434,0.122610950908152,0.0318075449865502,0.97661629492603,0.424904715181597,0.517688201878591,173,3,4,6,0.341833333333333,0.091,0.55
4,0.0550604800469875,0.612194376805996,0.945220666072187,0.126954620521418,0.0271016105925518,0.310073331757461,0.596321121805309,0.419542439989089,179,3,4,6,0.341833333333333,0.091,0.55
7,0.215195061492316,0.792794022555044,0.870649292308839,0.211013985190958,0.0647787332032952,1.0608498196383,0.508340457178772,0.565037769405954,250,5,4,6,0.341833333333333,0.091,0.55
3,0.0115373401115373,0.246236045140001,0.99171103433596,0.0924068056467129,0.0209210147070721,0.181040739589993,0.598987918307365,0.458252839246511,270,5,4,6,0.341833333333333,0.091,0.55
7,0.215195061492316,0.472624173437165,0.848095093137441,0.270974384359439,0.0889785462365371,1.06508004376253,0.592485149283583,0.571518790039081,272,5,4,6,0.341833333333333,0.091,0.55
7,0.215195061492316,0.662015777088064,0.962790547395498,0.161444006029722,0.0493700358296333,0.947448401616685,0.470207233409794,0.531361360865249,283,5,4,6,0.341833333333333,0.091,0.55
7,0.207055862807123,0.59328806377416,0.757920003987861,0.254424458695499,0.0699762781770701,0.824744543983021,0.589423056169688,0.476443526353103,23,1,4,7,0.230166666666667,0.091,0.39
6,0.185122322611042,0.689553812378482,0.784885181319527,0.221220421764783,0.0589553103704204,0.87069928459254,0.588474291051311,0.490502518159186,33,1,4,7,0.230166666666667,0.091,0.39
5,0.175678781253751,0.569068275352739,0.960318636397531,0.136521368972646,0.0351717127905651,0.766236410618587,0.441639814768544,0.469939307572839,45,1,4,7,0.230166666666667,0.091,0.39
5,0.175678781253751,0.696996686914762,0.839646087996487,0.213393953094815,0.0574931268102648,0.929236800856488,0.559002136437006,0.510389797347144,51,1,4,7,0.230166666666667,0.091,0.39
7,0.216771934201463,0.843909419904801,0.911367422746542,0.227151593995923,0.0607093612429297,0.357392754146381,0.358880594518467,0.37165530818479,147,3,4,7,0.230166666666667,0.091,0.39
7,0.207328392844172,0.751213794391428,0.93946826839221,0.181864635671522,0.0454694281919428,0.319574622112754,0.351542482219642,0.355403073808958,163,3,4,7,0.230166666666667,0.091,0.39
6,0.175678781253751,0.6984146871396,0.949506132974753,0.143036023999439,0.0367510449289007,0.676729555502968,0.466842627802457,0.428785495171554,173,3,4,7,0.230166666666667,0.091,0.39
4,0.167906166597953,0.61372446158771,0.98374887731708,0.157282089535558,0.0420136119121477,0.493282416676972,0.392730800631901,0.425441875812502,179,3,4,7,0.230166666666667,0.091,0.39
7,0.185122322611042,0.808074754418684,0.85825476067693,0.221297116679268,0.0586103542832351,0.760875960630602,0.564993608695408,0.46117485123129,250,5,4,7,0.230166666666667,0.091,0.39
3,0.00314535438126009,0.292891122949253,0.993956466530823,0.106293100232821,0.0275085132936153,0.664953888361778,0.428849231572974,0.480933959868642,270,5,4,7,0.230166666666667,0.091,0.39
7,0.197612321449832,0.449832210590879,0.864616174812169,0.287325958131,0.0839358867310735,0.773171341634428,0.547093101410624,0.469788643504692,272,5,4,7,0.230166666666667,0.091,0.39
7,0.175678781253751,0.624992314965852,0.934407887300442,0.162463976510123,0.0433100745670803,0.648289190467593,0.484359390880531,0.445056556187848,283,5,4,7,0.230166666666667,0.091,0.39
7,0.201342180406923,0.777384204624502,0.702970629141901,0.24624040283881,0.0675838084664293,0.779189647317028,0.590688574682352,0.457394423416308,23,1,4,8,0.236833333333333,0.091,0.39
6,0.201342180406923,0.704433074442551,0.739055777884391,0.240099794886772,0.0643110232221357,0.798748062028905,0.578185224495332,0.469576304529097,33,1,4,8,0.236833333333333,0.091,0.39
5,0.191184671157817,0.628243555790796,0.975549241492719,0.148171173455834,0.0412714238899235,0.805143045858299,0.487271485797722,0.484235353607097,45,1,4,8,0.236833333333333,0.091,0.39
5,0.191184671157817,0.650448557121129,0.845207912725836,0.219891955654868,0.0591497312972027,0.837535763291442,0.503893865629788,0.494063855738983,51,1,4,8,0.236833333333333,0.091,0.39
7,0.269672397119995,0.569802012309185,0.882573255428604,0.269861352592969,0.0826911007437221,0.896912044468448,0.58459914257231,0.505218648475864,147,3,4,8,0.236833333333333,0.091,0.39
7,0.259514887870888,0.767632720477922,0.944084039718963,0.23209491413366,0.0713100029797365,0.81619064246311,0.555883014103123,0.49297641194028,163,3,4,8,0.236833333333333,0.091,0.39
6,0.199612159039652,0.657324469378755,0.938499941904374,0.162717744395594,0.0458011004048019,0.724771915208594,0.509852108872667,0.468138635826296,173,3,4,8,0.236833333333333,0.091,0.39
4,0.191184671157817,0.621361014210094,0.991791323194851,0.175683242269451,0.053257925166062,1.13450732131347,0.615127428079915,0.557541206425013,179,3,4,8,0.236833333333333,0.091,0.39
7,0.209769668288758,0.809870128156245,0.842838528389602,0.242098509844926,0.0663898598261377,0.711459364827098,0.572989439591018,0.450099400308233,250,5,4,8,0.236833333333333,0.091,0.39
3,0.0770759272851897,0.284623448501943,0.979118964310367,0.110679723814996,0.0298738228325914,0.512902100491125,0.440722922596023,0.461019551098925,270,5,4,8,0.236833333333333,0.091,0.39
7,0.199612159039652,0.934517348146178,0.843875931677208,0.29901953852293,0.0917715525507789,0.829975781445204,0.587165356291008,0.486092825653009,272,5,4,8,0.236833333333333,0.091,0.39
7,0.199612159039652,0.611888143699189,0.924610576995846,0.171697544195915,0.0464969626682998,0.589581976599854,0.440055087378159,0.426387396522146,283,5,4,8,0.236833333333333,0.091,0.39
7,0.225381299236429,0.606000161597951,0.822010049798099,0.234422307530917,0.0613324084565773,0.905625550861849,0.605249423628456,0.495674762511729,23,1,4,9,0.219833333333333,0.045,0.49
6,0.225381299236429,0.626122472786443,0.799191505305734,0.207488335788374,0.0515377262304491,0.97807678218778,0.583725685250484,0.516537626690958,33,1,4,9,0.219833333333333,0.045,0.49
5,0.225381299236429,0.47928248231859,0.888725706461112,0.125838932590442,0.0308292708494557,0.973864301285457,0.456164924892937,0.530897708224717,45,1,4,9,0.219833333333333,0.045,0.49
5,0.225381299236429,0.533792981560345,0.901693494754722,0.191815428253233,0.0486652146206694,1.13263284336678,0.567360865183906,0.554473062444973,51,1,4,9,0.219833333333333,0.045,0.49
7,0.219663521032137,0.864530315360244,0.931580043243489,0.229541390088749,0.0634486099485774,0.897272365167058,0.493127567312754,0.496500484236305,147,3,4,9,0.219833333333333,0.045,0.49
7,0.219663521032137,0.73539235057457,0.979756926148354,0.194470906420467,0.0552106549297029,0.89359582260539,0.491625155071197,0.492845956453564,163,3,4,9,0.219833333333333,0.045,0.49
6,0.256750141378748,0.722828679137715,0.981641184087713,0.139797830885293,0.0362931510573832,0.962681667219641,0.505672938546119,0.513273746313957,173,3,4,9,0.219833333333333,0.045,0.49
4,0.0979026274563799,0.610413905400744,0.964759946250947,0.143601258975127,0.0363842359667077,0.816463625850068,0.498055354836492,0.500121544819697,179,3,4,9,0.219833333333333,0.045,0.49
7,0.256750141378748,0.784636047499069,0.950385092840817,0.213486287609567,0.0552055094840877,0.938581850935953,0.562449399206931,0.50745547908452,250,5,4,9,0.219833333333333,0.045,0.49
3,0.104094994405583,0.269888429915824,0.991544123311026,0.100856743763952,0.0248966438190746,0.974450192881425,0.448181730160458,0.539428970719503,270,5,4,9,0.219833333333333,0.045,0.49
7,0.256750141378748,0.418809603653634,0.983456077700533,0.279257083213127,0.0799764446285577,1.0566034712741,0.593879473341999,0.528153770419689,272,5,4,9,0.219833333333333,0.045,0.49
7,0.256750141378748,0.610467438543373,0.986236625257061,0.148584958674741,0.0373899359502604,0.853936268126852,0.495208110601329,0.484300915587468,283,5,4,9,0.219833333333333,0.045,0.49
7,0.217168818777333,0.793792244131796,0.768438943320375,0.255427241559442,0.0701588607546111,0.854389642952777,0.545541189068556,0.482820716222492,23,1,4,10,0.3005,0.082,0.76
6,0.212666039570961,0.688025752865221,0.827778971653859,0.228389277642557,0.0618454346011397,0.861615048980038,0.528465871172174,0.490305017343092,33,1,4,10,0.3005,0.082,0.76
5,0.200579813902141,0.636389982402619,0.973659668170641,0.150042490649414,0.0423895346851594,0.855597477183629,0.474121342459011,0.484288280008333,45,1,4,10,0.3005,0.082,0.76
5,0.200579813902141,0.66533838633788,0.808957622967849,0.218014048706302,0.0584800044817146,0.888708776996265,0.491845478108252,0.498441515857427,51,1,4,10,0.3005,0.082,0.76
7,0.263136288077498,0.72186405525833,0.936284934253963,0.260899255845378,0.0831475263562436,1.05241459685596,0.545461386201642,0.535196341903783,147,3,4,10,0.3005,0.082,0.76
7,0.282466211826989,0.671213213683428,0.975193620915627,0.216755981812532,0.0665074349077159,1.03015752212361,0.527543179230869,0.53503915488844,163,3,4,10,0.3005,0.082,0.76
6,0.231995963320452,0.691250138028745,0.959324957750617,0.147241737914901,0.0404004091277322,0.883048780261308,0.511819026394926,0.489469954573362,173,3,4,10,0.3005,0.082,0.76
4,0.200579813902141,0.626904636920027,0.982586767136605,0.177016219156893,0.0539649811958723,1.1552603229496,0.56442553438915,0.564846534387366,179,3,4,10,0.3005,0.082,0.76
7,0.225438209135816,0.810609310257848,0.841883009155345,0.221565272967005,0.0599373502237641,0.838842133363724,0.566211295780274,0.468617303246893,250,5,4,10,0.3005,0.082,0.76
3,0.0314161494183105,0.245801071412414,0.993003939417319,0.109314021401482,0.0292553697528821,0.693829842355681,0.439301027420367,0.451318368686762,270,5,4,10,0.3005,0.082,0.76
7,0.231995963320452,0.534965367470371,0.82264856376564,0.296555414772425,0.0907952350032664,0.969436755180773,0.569947945213996,0.511125429516108,272,5,4,10,0.3005,0.082,0.76
7,0.231995963320452,0.599607005459,0.910979791211446,0.16361601952018,0.0436368599089651,0.751290788340605,0.44404005352538,0.458485475062092,283,5,4,10,0.3005,0.082,0.76
7,0.223381813178057,0.537817744163572,0.776958493773647,0.246074427095638,0.0678470968360918,0.924394183324261,0.549996110048923,0.505613863909773,23,1,4,11,0.228166666666667,0.018,0.54
6,0.223381813178057,0.756269239151421,0.64628373473796,0.209002177471636,0.0546373701052628,0.986789592646636,0.554049562655078,0.516818570020409,33,1,4,11,0.228166666666667,0.018,0.54
5,0.220506243237643,0.555602480273786,0.583614883308753,0.124727705024459,0.0300929158433661,0.904511380252871,0.589404805299972,0.505573387486224,45,1,4,11,0.228166666666667,0.018,0.54
5,0.220506243237643,0.692672945327448,0.654282096949412,0.203080650082586,0.0543442979913271,1.08230066776976,0.562700077466261,0.544462812067327,51,1,4,11,0.228166666666667,0.018,0.54
7,0.102673056753801,0.858096980722896,0.905881461276518,0.205962453608252,0.0478751092415935,0.496522645101109,0.712603430763826,0.396120030680305,147,3,4,11,0.228166666666667,0.018,0.54
7,0.0997974868133873,0.783370886708403,0.939039910281403,0.159774888450619,0.0354410712026154,0.440755728284233,0.627259018250147,0.379574351911423,163,3,4,11,0.228166666666667,0.018,0.54
6,0.220506243237643,0.698011252663777,0.646813801568588,0.127121667474789,0.0307593451771743,0.798243324601544,0.567557552997911,0.471563053729796,173,3,4,11,0.228166666666667,0.018,0.54
4,0.075244652074175,0.606869941858116,0.971835632785956,0.136174287364236,0.0322591615461024,0.620170355980072,0.633170311072187,0.442172996758588,179,3,4,11,0.228166666666667,0.018,0.54
7,0.223381813178057,0.799408901599953,0.672304803030858,0.205535234591268,0.0530448908950436,0.866264221790772,0.542781662086979,0.488091468383478,250,5,4,11,0.228166666666667,0.018,0.54
3,0.0207095863464731,0.268497076397405,0.992957134560841,0.0993737946505592,0.0241050051615832,0.455949368128272,0.664060559868241,0.455202699162683,270,5,4,11,0.228166666666667,0.018,0.54
7,0.220506243237643,0.453895888888644,0.884691590335651,0.273921809979898,0.078791356644308,0.93753396508582,0.535521613833399,0.512855372328015,272,5,4,11,0.228166666666667,0.018,0.54
7,0.220506243237643,0.64283176139788,0.77154017879038,0.151784705030312,0.039663312366198,0.753314336101904,0.51364017241675,0.46567691213981,283,5,4,11,0.228166666666667,0.018,0.54
7,0.264983122515795,0.593115911467797,0.829765333239327,0.245792589674757,0.0777693103009063,0.950236621986401,0.555013040998548,0.526633385405421,23,1,4,12,0.336666666666667,0.25,0.45
6,0.264983122515795,0.733742343238807,0.829451198401895,0.22737566830461,0.0712862351629811,1.04213683185884,0.579997475182988,0.550984561980295,33,1,4,12,0.336666666666667,0.25,0.45
5,0.264983122515795,0.519724045920275,0.965537052373665,0.157129456898379,0.045579149905488,1.02358718909009,0.632097529824413,0.541288149143806,45,1,4,12,0.336666666666667,0.25,0.45
5,0.264983122515795,0.757961558288344,0.949430486374673,0.260689653264885,0.0824528027402819,1.2458293920709,0.591840558431841,0.593805460285696,51,1,4,12,0.336666666666667,0.25,0.45
7,0.184982585680226,0.544725460476589,0.920245302429447,0.253468677289451,0.0764325952793664,0.705149971603568,0.67212031565925,0.464333980787492,147,3,4,12,0.336666666666667,0.25,0.45
7,0.184982585680226,0.748223753007353,0.93147142830248,0.228003215583389,0.0667650964541392,0.616166225545337,0.624379634473431,0.465416937200233,163,3,4,12,0.336666666666667,0.25,0.45
6,0.264983122515795,0.756574457796918,0.944006378410235,0.170005984940875,0.0494647280159183,0.913071876536586,0.588614289747665,0.511849004674474,173,3,4,12,0.336666666666667,0.25,0.45
4,0.181904523310349,0.646716614046895,0.977173066851346,0.177744344594816,0.0517395801741676,0.975554038820663,0.640306519789731,0.532305378341449,179,3,4,12,0.336666666666667,0.25,0.45
7,0.260875953425121,0.834246835240074,0.892667374516393,0.255524142241514,0.0774424163420477,0.926026507161807,0.555680351752369,0.522103196650364,250,5,4,12,0.336666666666667,0.25,0.45
3,0.0921631779629919,0.285960772060806,0.996623256254615,0.11245127444441,0.0308059691294872,0.943404047585762,0.667324573392884,0.525611080997766,270,5,4,12,0.336666666666667,0.25,0.45
7,0.264983122515795,0.39457347026631,0.915453950524729,0.312847844353742,0.100519404962475,0.987593224860408,0.569496784234568,0.527973306653473,272,5,4,12,0.336666666666667,0.25,0.45
7,0.264983122515795,0.642728795769447,0.970270791981118,0.193690865371306,0.059520861701065,0.865927269129844,0.549992696529041,0.510647233883558,283,5,4,12,0.336666666666667,0.25,0.45
7,0.202832421850068,0.622784357419688,0.826015148959541,0.23558613993005,0.0725845350217472,0.838211128678718,0.536297881919483,0.488593432556826,23,1,4,13,0.201333333333333,0.045,0.39
6,0.202832421850068,0.696711363052846,0.816713490931423,0.213496699856657,0.0597051095650462,0.930437986241963,0.55851954010065,0.512655164359459,33,1,4,13,0.201333333333333,0.045,0.39
5,0.202832421850068,0.383722221260781,0.97656296879648,0.134569047931844,0.0345765795752687,0.891383329237947,0.553409134784869,0.501715496531149,45,1,4,13,0.201333333333333,0.045,0.39
5,0.202832421850068,0.764543208434176,0.970722391408622,0.232272669928272,0.0703857991839259,1.13244403880168,0.544994390402737,0.556465163338398,51,1,4,13,0.201333333333333,0.045,0.39
7,0.167446957981461,0.691023557841162,0.905749025466762,0.219802631526949,0.0578214558136251,0.612446569358592,0.663089247720303,0.422045982283272,147,3,4,13,0.201333333333333,0.045,0.39
7,0.167446957981461,0.724632645469713,0.948667172102037,0.191220096006395,0.0505320900028875,0.609047676014145,0.670541398735994,0.424039528316842,163,3,4,13,0.201333333333333,0.045,0.39
6,0.224103056748058,0.754586443981898,0.96045886774186,0.147628184911366,0.0396640916133005,0.868444048447028,0.597696308040875,0.485812018157959,173,3,4,13,0.201333333333333,0.045,0.39
4,0.0384372214158438,0.639606248171902,0.925260101734967,0.145974356219959,0.0353287085395317,0.477569231391211,0.667086584030557,0.41905070660466,179,3,4,13,0.201333333333333,0.045,0.39
7,0.213852759564503,0.817731524442228,0.91525579683228,0.230620575774298,0.0657242932705874,0.876554856272203,0.559509104218721,0.495682000925879,250,5,4,13,0.201333333333333,0.045,0.39
3,0.106610147678018,0.270190907322078,0.992082280272965,0.102636528319283,0.0257376783233902,0.932529330804318,0.617657719514407,0.51876011737967,270,5,4,13,0.201333333333333,0.045,0.39
7,0.224103056748058,0.477604883718033,0.923280802214124,0.287345884675947,0.0878747662108376,0.944409846394519,0.550312937785989,0.511490687113196,272,5,4,13,0.201333333333333,0.045,0.39
7,0.224103056748058,0.636046472521093,0.981100609509914,0.17040670886716,0.0494598487419146,0.816747194584421,0.543248734995542,0.484926204300464,283,5,4,13,0.201333333333333,0.045,0.39
7,0.258773744598239,0.545888782940156,0.928760454642613,0.27108438808202,0.0818065506363757,1.04992793434563,0.572050406767165,0.538750308282256,23,1,4,14,0.421666666666667,0.25,0.76
6,0.258773744598239,0.718186722742877,0.940677255893521,0.230310476426209,0.070785111552175,1.13536633881447,0.570357926925106,0.561855716493598,33,1,4,14,0.421666666666667,0.25,0.76
5,0.258773744598239,0.48471902688372,0.971172148944419,0.159066649203259,0.0467122229919569,1.0446069120011,0.462653345166004,0.527227363653037,45,1,4,14,0.421666666666667,0.25,0.76
5,0.258773744598239,0.780266552521782,0.953286817518653,0.258892193860009,0.0810064406799343,1.21010256671946,0.576399212050565,0.576723295959721,51,1,4,14,0.421666666666667,0.25,0.76
7,0.181341792944915,0.719540051707804,0.88841786397307,0.259214848321036,0.0771002796675553,0.921721354332894,0.469634203178494,0.51903988919592,147,3,4,14,0.421666666666667,0.25,0.76
7,0.202956448901537,0.64546531970384,0.962322096289537,0.213051797325223,0.0620493199181252,0.83530245949868,0.446834349505941,0.506268771211886,163,3,4,14,0.421666666666667,0.25,0.76
6,0.280388400554861,0.729553693475165,0.976625940057242,0.155050502642895,0.0442629483576658,1.00284902398488,0.507405537416454,0.518937659177471,173,3,4,14,0.421666666666667,0.25,0.76
4,0.180686519820245,0.639188517499556,0.96841124271958,0.179065074963923,0.052491803418685,1.10776840945031,0.502208534060552,0.550548139483943,179,3,4,14,0.421666666666667,0.25,0.76
7,0.267076443525477,0.734235388397208,0.947910931651581,0.236203415547088,0.0719784289700934,1.02022146843466,0.566335285348481,0.536211086813007,250,5,4,14,0.421666666666667,0.25,0.76
3,0.0216146559566215,0.244171388365906,0.992014380081857,0.111112349658793,0.0302506674593025,0.776616910182279,0.429932760965654,0.48395971093425,270,5,4,14,0.421666666666667,0.25,0.76
7,0.280388400554861,0.383682573987057,0.93740075235596,0.311345188192776,0.0987246862216148,1.0937582109203,0.545088607662959,0.548096215048012,272,5,4,14,0.421666666666667,0.25,0.76
7,0.280388400554861,0.616940766121861,0.983828661689696,0.1855118715636,0.056229598436792,0.947194638957776,0.517820227944218,0.522236972100121,283,5,4,14,0.421666666666667,0.25,0.76
7,0.24067401773569,0.634285804804775,0.87345310535321,0.251059145622667,0.082502530889116,1.07834755508195,0.560240342559032,0.56632169299463,23,1,4,15,0.38,0.1,0.68
6,0.24067401773569,0.6830882099962,0.869419512395274,0.214733648351066,0.0654058831300228,1.17777520507889,0.533627481132848,0.581086294750579,33,1,4,15,0.38,0.1,0.68
5,0.24067401773569,0.397333138408316,0.961424896775531,0.133246754917595,0.0341185886225588,1.06786365862583,0.390606259598281,0.541183847181735,45,1,4,15,0.38,0.1,0.68
5,0.24067401773569,0.719882478062117,0.951501665412778,0.243494382140144,0.0787892739186728,1.34522473059069,0.527091373101539,0.622271516663126,51,1,4,15,0.38,0.1,0.68
7,0.0643590210443437,0.817300824755974,0.854565132355732,0.188596259301265,0.0438217645397885,0.284076650962725,0.505278897121929,0.372992513807032,147,3,4,15,0.38,0.1,0.68
7,0.0643590210443437,0.746597098480912,0.898079241543978,0.156058073733161,0.0325286654779293,0.22767740607122,0.498736871522964,0.337018245438337,163,3,4,15,0.38,0.1,0.68
6,0.24067401773569,0.669432655003466,0.942481600278362,0.134554599333173,0.0356465115016392,0.974811100672302,0.408120952064831,0.520868553391279,173,3,4,15,0.38,0.1,0.68
4,0.0559135495949695,0.619470713259121,0.931938132136501,0.138118545270797,0.031555807048311,0.313715924311203,0.51005274313584,0.422032090983786,179,3,4,15,0.38,0.1,0.68
7,0.24067401773569,0.83138904231771,0.888506490401388,0.223443939643249,0.0678452415734472,1.07793202457671,0.511031866998001,0.564483232661145,250,5,4,15,0.38,0.1,0.68
3,0.0053235728500682,0.268814644462337,0.992355272655485,0.101159525576734,0.0250041075139013,0.10190823144531,0.431441252764986,0.466162302969418,270,5,4,15,0.38,0.1,0.68
7,0.24067401773569,0.45289385104181,0.838093788690219,0.274999993821205,0.0909460643393726,1.06951659993919,0.573677462975071,0.56950840875494,272,5,4,15,0.38,0.1,0.68
7,0.24067401773569,0.678132936154865,0.969618508431259,0.173827903808946,0.0536371778449349,0.948415888772088,0.458973559180258,0.531942661622747,283,5,4,15,0.38,0.1,0.68
7,0.184217464671036,0.601880890568851,0.654002607728713,0.238918890945246,0.0680837077799884,0.763363300774654,0.589592709275809,0.472485474659857,23,1,4,16,0.224666666666667,0.045,0.39
6,0.166123430100254,0.722751525593831,0.751229419057635,0.223114799762598,0.063046044295314,0.845212383213016,0.591388810042053,0.484767708355973,33,1,4,16,0.224666666666667,0.045,0.39
5,0.166123430100254,0.441705142404883,0.910420088205517,0.146488926699143,0.0405781085507738,0.826044453449134,0.548131486061195,0.507180731289874,45,1,4,16,0.224666666666667,0.045,0.39
5,0.166123430100254,0.785251630627472,0.902737045529575,0.239092728445762,0.0709208504028275,1.04316162325529,0.558602552878561,0.53140677067919,51,1,4,16,0.224666666666667,0.045,0.39
7,0.190871346291516,0.618822460370649,0.744170769247533,0.258018860760935,0.0806349536185379,0.826812529641479,0.625570192697748,0.504657739731982,147,3,4,16,0.224666666666667,0.045,0.39
7,0.198182059472924,0.729545504777093,0.941568042197509,0.242014351245368,0.0792024525540604,0.833922007846895,0.629048455539566,0.513234082926267,163,3,4,16,0.224666666666667,0.045,0.39
6,0.166123430100254,0.760712522859377,0.935923022358011,0.167615669591107,0.0489118305007044,0.85603565259577,0.570613384074322,0.493543513163785,173,3,4,16,0.224666666666667,0.045,0.39
4,0.0137483572342527,0.636202934479555,0.895821906302732,0.16430252690253,0.0453414294431891,0.628931927561912,0.721791375113674,0.449341694841059,179,3,4,16,0.224666666666667,0.045,0.39
7,0.165076311160395,0.722550350166416,0.856201843413488,0.25125663076954,0.0724989034876574,0.793840399184714,0.580171095601301,0.474422136504304,250,5,4,16,0.224666666666667,0.045,0.39
3,0.0786823948726805,0.232596813611375,0.93475832718735,0.107017181313841,0.0281769194663115,1.1136878380327,0.628698956767954,0.554368063347628,270,5,4,16,0.224666666666667,0.045,0.39
7,0.184217464671036,0.382325651869206,0.718920435313592,0.302444480346692,0.0927740464499993,0.879365492163435,0.563242684391942,0.492123673204899,272,5,4,16,0.224666666666667,0.045,0.39
7,0.166123430100254,0.65395299829211,0.923667946305965,0.179994606657833,0.0521836310376292,0.765303278397947,0.561875670887454,0.468559765552245,283,5,4,16,0.224666666666667,0.045,0.39
7,0.259709706670287,0.749325444615098,0.848177084084737,0.257687903190661,0.0782879671676658,1.02053483476491,0.560779073634073,0.539844294170525,23,1,4,17,0.438333333333333,0.25,0.76
6,0.259709706670287,0.744692399799874,0.888985911264439,0.242020865505072,0.0747721168035404,1.11635079301103,0.549034168609372,0.562284476522249,33,1,4,17,0.438333333333333,0.25,0.76
5,0.259709706670287,0.599115945015549,0.972842503123378,0.171149984877884,0.0546857837292387,1.16058335994689,0.451447156941271,0.566431095523049,45,1,4,17,0.438333333333333,0.25,0.76
5,0.259709706670287,0.69875372365244,0.894809056429442,0.265749373380208,0.0843261506545512,1.2722646372695,0.541125068785022,0.594215491494477,51,1,4,17,0.438333333333333,0.25,0.76
