"SR","FRic","FEve","FDiv","FDis","RaoQ","kde.alpha","kde.evenness","kde.dispersion","Plot","Ring","n_trait","traits","mean_cor","min_cor","max_cor"
4,0.0883110174970794,0.601983644302769,0.94378726228686,0.11784280507185,0.0246958612913812,0.526485246789008,0.459033856654258,0.394776422827868,175,3,4,40,0.433333333333333,0.1,0.73
5,0.22442138317978,0.719689512955246,0.819178248239946,0.2076044233098,0.0504471242143698,0.95321454731389,0.450153317960865,0.514056734095122,180,3,4,40,0.433333333333333,0.1,0.73
5,0.22442138317978,0.729570749806727,0.869506288193675,0.148870039378042,0.0358439849245566,0.934591997954464,0.397195437431169,0.506817242336096,253,5,4,40,0.433333333333333,0.1,0.73
4,0.22442138317978,0.392135811050488,0.942466204162787,0.148574624759195,0.0373111933396865,1.1656507415939,0.437200478851728,0.554494578009815,267,5,4,40,0.433333333333333,0.1,0.73
6,0.22442138317978,0.612661838943849,0.903618210064431,0.150879457038278,0.0398048825491745,0.808196675786656,0.394566910896819,0.47239952587762,275,5,4,40,0.433333333333333,0.1,0.73
5,0.225224520924379,0.615695318109283,0.970782626611335,0.167019444199043,0.056029393324946,1.12252117495539,0.468258089503181,0.574471418469886,301,5,4,40,0.433333333333333,0.1,0.73
7,0.239844348225125,0.726015947400144,0.75407115811441,0.204573059804735,0.0592675999067998,0.720096145717752,0.565103221299385,0.457425858394539,13,1,4,41,0.224333333333333,0.036,0.59
3,0.131182339943992,0.305540849067393,0.874528363884026,0.140845513545339,0.0389897870757414,0.969667301644969,0.648190535823909,0.529046827977012,30,1,4,41,0.224333333333333,0.036,0.59
4,0.150826816044492,0.574328791680703,0.995390175856015,0.132310548180053,0.0387981738635278,0.900464966000633,0.598023419810327,0.512175615038997,43,1,4,41,0.224333333333333,0.036,0.59
3,0.131182339943992,0.183504747793015,0.88264744287393,0.0919124766477531,0.0261458920096321,0.900557726266551,0.61698834222891,0.518172846905033,52,1,4,41,0.224333333333333,0.036,0.59
6,0.0785003679016146,0.517197227254664,0.77247359432837,0.107258780936914,0.0214158951473515,0.226065168704848,0.6740826770052,0.277153765770758,130,3,4,41,0.224333333333333,0.036,0.59
4,0.247616900051115,0.102808279632863,0.720189824684772,0.128742226825839,0.0330690072845647,0.863346196960848,0.535099315254814,0.488938931826449,151,3,4,41,0.224333333333333,0.036,0.59
4,0.226699788119215,0.346181609690671,0.817829433748798,0.164248151287757,0.0504859753858112,1.02033783836263,0.623313714635223,0.539777565777569,175,3,4,41,0.224333333333333,0.036,0.59
5,0.247616900051115,0.207199505726276,0.783529711575032,0.277050811245324,0.0920074438627594,0.940782791452765,0.714029740241401,0.54853218941562,180,3,4,41,0.224333333333333,0.036,0.59
5,0.150826816044492,0.58537648480422,0.970043850668171,0.192271595725028,0.0616904632083548,0.897822164290413,0.692368332587478,0.522554080670392,253,5,4,41,0.224333333333333,0.036,0.59
4,0.150826816044492,0.59428523924887,0.995424362476267,0.164712403086708,0.0483994472315045,0.942161133846275,0.627862162511122,0.529177775310273,267,5,4,41,0.224333333333333,0.036,0.59
6,0.247616900051115,0.504186174717038,0.816453759949017,0.18086913686086,0.0561486713226045,0.858192382203533,0.654734369566105,0.515076157620354,275,5,4,41,0.224333333333333,0.036,0.59
5,0.200757830787135,0.710444286977612,0.959513342916049,0.147560351350577,0.0410366011450243,0.787892323749718,0.640153874186614,0.480150766567789,301,5,4,41,0.224333333333333,0.036,0.59
7,0.212148317070163,0.710793170668895,0.970746905635787,0.232620326757962,0.0724906242173138,0.925789034974958,0.575625008746509,0.52110482983203,13,1,4,42,0.388333333333333,0.1,0.73
3,0.174939009415572,0.347674504441391,0.991823980680149,0.164199704212565,0.0497479227954842,0.973363899444279,0.604489353443691,0.563940484486846,30,1,4,42,0.388333333333333,0.1,0.73
4,0.215792959670404,0.584719868705192,0.990173602244996,0.153716581493303,0.0489579405729982,0.808473017705545,0.526534211934405,0.530227325371249,43,1,4,42,0.388333333333333,0.1,0.73
3,0.174939009415572,0.21090440348046,0.996066820309114,0.103800473442061,0.0318498539156866,0.885274569992874,0.534425031195414,0.530289152499461,52,1,4,42,0.388333333333333,0.1,0.73
6,0.0706837157643925,0.54866756667635,0.953750225895004,0.123284796511582,0.0296752118416935,0.290149124791935,0.37522781430844,0.301794428102542,130,3,4,42,0.388333333333333,0.1,0.73
4,0.212689181276877,0.440239152126797,0.989643182213261,0.158014129714333,0.0472905614901129,0.701892183344315,0.479460845279633,0.50215870481826,151,3,4,42,0.388333333333333,0.1,0.73
4,0.201893949806657,0.62367465694818,0.97016431544323,0.194333713869642,0.0651223291655923,0.746846317998822,0.550308555835676,0.560204943108201,175,3,4,42,0.388333333333333,0.1,0.73
5,0.215792959670404,0.741189132902786,0.985984697954186,0.306088428968813,0.106838582614982,0.879615335350266,0.612849844695593,0.578142824007756,180,3,4,42,0.388333333333333,0.1,0.73
5,0.215792959670404,0.577974393934375,0.979317977046705,0.212316703477583,0.0716293120426093,0.820601552205982,0.588771005622238,0.547586734555616,253,5,4,42,0.388333333333333,0.1,0.73
4,0.215792959670404,0.607209620736336,0.989160453660505,0.191228602389084,0.060999138749201,0.841243016077631,0.546721367474975,0.551874680059618,267,5,4,42,0.388333333333333,0.1,0.73
6,0.215792959670404,0.612976264281241,0.971229651192749,0.208387895966896,0.0692920724316907,0.832356427278539,0.585126917917665,0.547931869794664,275,5,4,42,0.388333333333333,0.1,0.73
5,0.188560992314915,0.715298572459248,0.970964514435665,0.170672635943407,0.051794235005992,0.808797867537843,0.627240196809031,0.503258644139407,301,5,4,42,0.388333333333333,0.1,0.73
7,0.284676056140542,0.703814780054964,0.744171321140081,0.230102298823718,0.0784263011412428,0.925583893573871,0.491839295814329,0.540894272609845,13,1,4,43,0.32,0.1,0.59
3,0.154767028276326,0.281627161854262,0.846203008662882,0.154789124474254,0.0494288731823689,1.12321035097634,0.528557223541274,0.605164672560002,30,1,4,43,0.32,0.1,0.59
4,0.154767028276326,0.481051791308879,0.959348718797254,0.122140700227373,0.0320086028942498,0.742127715976006,0.438209817581781,0.47529860243186,43,1,4,43,0.32,0.1,0.59
3,0.154767028276326,0.168194346844713,0.855306504459278,0.105916477385941,0.0355544707779534,1.02879577935532,0.457809381183916,0.597395483859563,52,1,4,43,0.32,0.1,0.59
6,0.0905922145060407,0.572483426160328,0.780503731925198,0.106385410090328,0.0216027979837713,0.214385416128644,0.39409529308088,0.258253247705003,130,3,4,43,0.32,0.1,0.59
4,0.171242683033981,0.344085900724033,0.839912881432662,0.126558692535134,0.0307382220108224,0.533604335335928,0.425167058809869,0.383446415943259,151,3,4,43,0.32,0.1,0.59
4,0.135813202868701,0.633542845903064,0.925295430969777,0.139304426985738,0.0340586227289581,0.566177169053177,0.447068452037178,0.400712716845015,175,3,4,43,0.32,0.1,0.59
5,0.251462258985393,0.790605967455993,0.835431079293611,0.228511554384819,0.060667812697734,0.748865526076023,0.44956759993906,0.464097004335517,180,3,4,43,0.32,0.1,0.59
5,0.154767028276326,0.726684408637985,0.91112218046279,0.160096753507069,0.0413912916002169,0.732787377247022,0.461984738036011,0.465563684564701,253,5,4,43,0.32,0.1,0.59
4,0.154767028276326,0.469012009040815,0.946269216740349,0.151357071485749,0.0391545646659346,0.763987286002775,0.464868011232671,0.468374676374622,267,5,4,43,0.32,0.1,0.59
6,0.251462258985393,0.784073556910556,0.924167853100657,0.164299922655246,0.0456149878127199,0.76540136765942,0.421826887467849,0.470249633905894,275,5,4,43,0.32,0.1,0.59
5,0.201705791668259,0.463542405154059,0.979113455429593,0.165444032862536,0.0536607451279307,0.960182259157101,0.453374725470669,0.540661336867155,301,5,4,43,0.32,0.1,0.59
7,0.213425095342447,0.668779707915318,0.957080697448377,0.195792678518562,0.0543361185868541,0.832313212024492,0.516607163111862,0.482686204119009,13,1,4,44,0.321666666666667,0.1,0.63
3,0.13695527449903,0.35886062499221,0.976759250419901,0.147921510350778,0.0400750867007431,1.03865502619449,0.655919130464836,0.549053269539369,30,1,4,44,0.321666666666667,0.1,0.63
4,0.184108428880075,0.574613128427515,0.979380013530321,0.144979294937373,0.0442195428274773,0.933063436945353,0.638961825972197,0.543521314911762,43,1,4,44,0.321666666666667,0.1,0.63
3,0.13695527449903,0.218271364856975,0.991903878354128,0.0910073915086914,0.0244325052875256,0.925136977162072,0.565671431720054,0.512960031264133,52,1,4,44,0.321666666666667,0.1,0.63
6,0.0717491945660157,0.581055861147959,0.933611871839208,0.0984055937122248,0.0227587821761596,0.351278813855003,0.65740743447381,0.340247464140615,130,3,4,44,0.321666666666667,0.1,0.63
4,0.155768739282358,0.317102083308077,0.950641112221019,0.145627258859565,0.0405344464631454,0.942880513715353,0.604922562987817,0.527546559248485,151,3,4,44,0.321666666666667,0.1,0.63
4,0.155768739282358,0.599328157524684,0.941406383357934,0.169399626910883,0.0528722814713842,0.966739559977141,0.641530226430319,0.557696713165823,175,3,4,44,0.321666666666667,0.1,0.63
5,0.184108428880075,0.760954154027178,0.982192494834456,0.292042772366842,0.0993430068642805,1.02923711584942,0.650803463434782,0.576967403164309,180,3,4,44,0.321666666666667,0.1,0.63
5,0.204199157297589,0.624348134077946,0.974810961448998,0.201568250672084,0.066407138900473,0.890813998367653,0.662921211958607,0.549567820420923,253,5,4,44,0.321666666666667,0.1,0.63
4,0.184108428880075,0.594197500718515,0.974163086819417,0.180808879319744,0.0553978633115179,0.98454577648872,0.657114432290398,0.558174370850946,267,5,4,44,0.321666666666667,0.1,0.63
6,0.204199157297589,0.537101633479032,0.969855553328375,0.188789896859062,0.0596496309147852,0.902282982071219,0.63730821067425,0.524237589231516,275,5,4,44,0.321666666666667,0.1,0.63
5,0.157046002916543,0.696236926071137,0.984433481429743,0.146199440967333,0.0384197361031817,0.748266726771467,0.637462051257087,0.459647149354931,301,5,4,44,0.321666666666667,0.1,0.63
7,0.247686524244376,0.707092130492972,0.965426541733553,0.194316479106641,0.0599376753836727,0.921561111986471,0.49853470875805,0.512682761056922,13,1,4,45,0.301666666666667,0.1,0.59
3,0.178580178537954,0.284633157831093,0.90711237035778,0.138067619760903,0.0392380231541874,1.45534382793933,0.600763071738635,0.633857742175955,30,1,4,45,0.301666666666667,0.1,0.59
4,0.194886157335957,0.449610558928864,0.9711117624362,0.113070086397386,0.0278199375366755,1.03193303427256,0.556407608575447,0.536047540661179,43,1,4,45,0.301666666666667,0.1,0.59
3,0.178580178537954,0.170109455210121,0.906229305020829,0.0928163948490009,0.0274077383057695,1.30313969475908,0.567171514798562,0.595966368113836,52,1,4,45,0.301666666666667,0.1,0.59
6,0.0617146130232619,0.642226630450319,0.940086223403824,0.0817443622229648,0.0155546241570177,0.286396527664763,0.63438520367797,0.335404725635588,130,3,4,45,0.301666666666667,0.1,0.59
4,0.116630510992779,0.35922796860271,0.992393165070369,0.114289481653672,0.0253101920231983,0.715167936491761,0.545013789524675,0.472856548627363,151,3,4,45,0.301666666666667,0.1,0.59
4,0.119464398773864,0.576631279439781,0.964829831682709,0.114814655576327,0.0260151221830893,0.788552224391772,0.655528779262897,0.465408838926171,175,3,4,45,0.301666666666667,0.1,0.59
5,0.194886157335957,0.667636525914867,0.862509308760769,0.214822057229792,0.0548123372070824,0.996558446952079,0.632427797081028,0.513518447843227,180,3,4,45,0.301666666666667,0.1,0.59
5,0.194886157335957,0.71787567524048,0.911686967682394,0.14876836443729,0.0368610171192361,0.87230081048162,0.611870390906923,0.478140940393339,253,5,4,45,0.301666666666667,0.1,0.59
4,0.194886157335957,0.43723305303812,0.961837032031393,0.140656460449292,0.0342921741217387,1.0748444913964,0.567929764518848,0.540109737781751,267,5,4,45,0.301666666666667,0.1,0.59
6,0.194886157335957,0.578567375966158,0.939676535290046,0.143399028826885,0.0374552683724802,0.791203655714389,0.601472634884976,0.475167990334707,275,5,4,45,0.301666666666667,0.1,0.59
5,0.190339507703207,0.438231530100653,0.972102053137823,0.140856030604613,0.0405830939373323,0.886266092348199,0.543913244729039,0.502919389885972,301,5,4,45,0.301666666666667,0.1,0.59
7,0.254575210593967,0.626325033402582,0.958056626084034,0.222915421030628,0.0720959982642661,1.0755281297944,0.504941110472869,0.550065492451331,13,1,4,46,0.418333333333333,0.1,0.64
3,0.175251151128265,0.324485130028976,0.974065921102616,0.16167740621471,0.0496133480514569,1.40094966898651,0.6448199253456,0.626723061827808,30,1,4,46,0.418333333333333,0.1,0.64
4,0.177609824004107,0.437567625828225,0.967214804412267,0.134816153474574,0.0370980192764013,0.943174543388348,0.658260790361288,0.526619717629488,43,1,4,46,0.418333333333333,0.1,0.64
3,0.175251151128265,0.195756634734737,0.991595623398771,0.104756185505017,0.0330645671414429,1.26586483530891,0.585727332703494,0.602973229869758,52,1,4,46,0.418333333333333,0.1,0.64
6,0.0634731745176236,0.571472196342022,0.938791678602825,0.0973298289252073,0.0231885975202631,0.366093095448348,0.662047149445418,0.356212968603992,130,3,4,46,0.418333333333333,0.1,0.64
4,0.0960187889723634,0.332742957592383,0.975881499644834,0.143467719588409,0.0382292366662238,0.660659657228828,0.673386914401673,0.44966056257238,151,3,4,46,0.418333333333333,0.1,0.64
4,0.0960187889723634,0.616070624982652,0.955871948314686,0.144775832189471,0.0361106820459815,0.651953491360285,0.696858847260198,0.447678052590093,175,3,4,46,0.418333333333333,0.1,0.64
5,0.177609824004107,0.76664423578673,0.88113401392861,0.244408670999142,0.0674068571790212,0.862321439933397,0.719418852979165,0.510154750683502,180,3,4,46,0.418333333333333,0.1,0.64
5,0.182232577398061,0.73137742180031,0.925897125932379,0.169473949160267,0.0453367614724416,0.863986786845039,0.688280055352821,0.512675829099923,253,5,4,46,0.418333333333333,0.1,0.64
4,0.177609824004107,0.430659406847,0.956259530508675,0.167484610228724,0.0458151233276517,0.979682794315415,0.683292006923951,0.539108326671033,267,5,4,46,0.418333333333333,0.1,0.64
6,0.182232577398061,0.782573180013669,0.942347146989614,0.172161796726922,0.0484658742016744,0.786304661757926,0.6735587547109,0.486341778422812,275,5,4,46,0.418333333333333,0.1,0.64
5,0.179873904522218,0.458388099372319,0.979101909622911,0.163751058368546,0.0499829358137331,0.937997249918338,0.587644349520312,0.524604760498027,301,5,4,46,0.418333333333333,0.1,0.64
7,0.191956264444113,0.606857195109347,0.957887840284074,0.217382867824704,0.0682155373378986,0.91220463490555,0.527116402846429,0.531659136208861,13,1,4,47,0.289333333333333,0.036,0.65
3,0.191956264444113,0.856931905019501,0.791705247982169,0.139230421858439,0.0428293766018962,1.78557999999226,0.525884893100838,0.698257078795751,30,1,4,47,0.289333333333333,0.036,0.65
4,0.246734844202187,0.563429135241843,0.989142250112093,0.12209120916936,0.0358401017703584,1.39223501265606,0.489057933655723,0.614939881430363,43,1,4,47,0.289333333333333,0.036,0.65
3,0.191956264444113,0.890532293854313,0.777137251987717,0.0978334386293025,0.0315898938781227,1.61125631286499,0.435718842983226,0.676200739583165,52,1,4,47,0.289333333333333,0.036,0.65
6,0.0562423894097379,0.591653162897243,0.929062155360494,0.0988849351780843,0.0172244267741874,0.312134728427208,0.388932577957871,0.337178878685118,130,3,4,47,0.289333333333333,0.036,0.65
4,0.191767493861163,0.336361105234848,0.984552008215488,0.118031363431605,0.0283573565870281,1.08431513030329,0.434558028478134,0.540275846968618,151,3,4,47,0.289333333333333,0.036,0.65
4,0.191767493861163,0.603637360330749,0.951797602577679,0.160335696511581,0.0483571820660415,1.16812942218107,0.48194488430522,0.564105261215647,175,3,4,47,0.289333333333333,0.036,0.65
5,0.246734844202187,0.777286792784295,0.980781084938988,0.26845446742015,0.0890625085175021,1.24287927421274,0.573198186722825,0.606312486943436,180,3,4,47,0.289333333333333,0.036,0.65
5,0.246734844202187,0.540347753987271,0.971910038383915,0.181855609003476,0.0595447827403315,1.23015102024333,0.511451001086469,0.598928053093106,253,5,4,47,0.289333333333333,0.036,0.65
4,0.246734844202187,0.567136855255018,0.986574534511143,0.151597863414542,0.0443510243692316,1.44892671352265,0.529848605696929,0.625084635070818,267,5,4,47,0.289333333333333,0.036,0.65
6,0.246734844202187,0.693291255939428,0.960995915593517,0.18016053356348,0.057298174186785,0.998325317505796,0.48241482367332,0.553136949918782,275,5,4,47,0.289333333333333,0.036,0.65
5,0.200919576338923,0.549006322673314,0.98096295546643,0.152708948641751,0.0482004727433224,1.07738973697328,0.483771823832112,0.564461533038014,301,5,4,47,0.289333333333333,0.036,0.65
7,0.235600965894344,0.58908557061022,0.976689035858849,0.244648936064347,0.0816356702087931,1.05040326448874,0.541110205251354,0.550965929771901,13,1,4,48,0.606666666666667,0.3,0.92
3,0.199769361829938,0.296510886781218,0.918938767215644,0.163100500399641,0.0529775248677481,1.84124973132703,0.656003479395047,0.71358186907999,30,1,4,48,0.606666666666667,0.3,0.92
4,0.24510156798319,0.572527498512963,0.988151975749964,0.143910333973645,0.0450631570685639,1.43540786343173,0.645766414410102,0.632989122111058,43,1,4,48,0.606666666666667,0.3,0.92
3,0.199769361829938,0.177703202193182,0.915774561629794,0.109769211536871,0.0373664319849271,1.66925418501631,0.583951976866942,0.683564478573732,52,1,4,48,0.606666666666667,0.3,0.92
6,0.060044335843937,0.546303718953492,0.948610904776765,0.114579977269415,0.0244550241943225,0.406655067074417,0.612455361175458,0.372438560593731,130,3,4,48,0.606666666666667,0.3,0.92
4,0.205623469485341,0.577210586165469,0.968745124160164,0.14774431068052,0.0418085044197968,1.24667051969646,0.612698630363835,0.593958687554701,151,3,4,48,0.606666666666667,0.3,0.92
4,0.205623469485341,0.629447765608194,0.97160988157098,0.190512087734249,0.0628986044454613,1.25132035613914,0.602912237175422,0.626509553007817,175,3,4,48,0.606666666666667,0.3,0.92
5,0.24510156798319,0.685535237394635,0.971373383173728,0.297325542115996,0.103085602569594,1.355141983491,0.637261563800516,0.642426699511826,180,3,4,48,0.606666666666667,0.3,0.92
5,0.24510156798319,0.556726120208721,0.971555361829439,0.20054958334152,0.0686295730782769,1.27121760014544,0.61789865511642,0.62489822977644,253,5,4,48,0.606666666666667,0.3,0.92
4,0.24510156798319,0.562168326707951,0.985723649365008,0.178525951861803,0.055713571419564,1.51024723231503,0.664620133984795,0.659260954775916,267,5,4,48,0.606666666666667,0.3,0.92
6,0.24510156798319,0.676153761413453,0.972818374154357,0.207459487781067,0.0708433191185708,1.10205620448908,0.597158342380211,0.591840191413116,275,5,4,48,0.606666666666667,0.3,0.92
5,0.233558631856594,0.684080307723643,0.989580807453458,0.175560630613542,0.0588872341703386,1.17412497457928,0.563739240544272,0.591523287531158,301,5,4,48,0.606666666666667,0.3,0.92
7,0.237483301934924,0.614400563825329,0.969446376842359,0.243547177596793,0.0899059365439024,1.14124783713823,0.534110665763737,0.597097337812857,13,1,4,49,0.466666666666667,0.2,0.73
3,0.21582340035363,0.818907991440181,0.76772186398019,0.153619653619663,0.0547597462678666,2.13934905003035,0.532465274352364,0.776987426686443,30,1,4,49,0.466666666666667,0.2,0.73
4,0.224422974699066,0.449562678272628,0.962633757822908,0.111760102456682,0.0293786113454031,1.36056612519075,0.428203750683661,0.601405192976947,43,1,4,49,0.466666666666667,0.2,0.73
3,0.21582340035363,0.852128903737681,0.756514726257964,0.112150265944525,0.0423198489951517,1.89349127262461,0.443694824400675,0.757607812415434,52,1,4,49,0.466666666666667,0.2,0.73
6,0.0632814983373795,0.614946034015986,0.926255766813972,0.0978964720332204,0.0173134673142614,0.292649406594156,0.373244950879759,0.3318337675104,130,3,4,49,0.466666666666667,0.2,0.73
4,0.145237490453696,0.41461831543161,0.979506890954702,0.116355019019735,0.0262255692144408,0.900936577644137,0.475612439832603,0.503232455208157,151,3,4,49,0.466666666666667,0.2,0.73
4,0.125380903140217,0.630623149166606,0.960795592189598,0.135327016285048,0.0321047799550712,0.788661425607415,0.469890815140085,0.463390192351335,175,3,4,49,0.466666666666667,0.2,0.73
5,0.236731637374681,0.28017127407644,0.835078597235677,0.219349894373733,0.058327062173582,1.18138902727826,0.496643603085519,0.576143558528855,180,3,4,49,0.466666666666667,0.2,0.73
5,0.224422974699066,0.708826385680499,0.894950323231834,0.148238984983675,0.0397366581482216,1.17525280911597,0.441184233248896,0.567950173214729,253,5,4,49,0.466666666666667,0.2,0.73
4,0.224422974699066,0.436451997766378,0.951000985138226,0.138054677526219,0.0354110643664397,1.42142715190516,0.461128698533231,0.621320815832995,267,5,4,49,0.466666666666667,0.2,0.73
6,0.236731637374681,0.711564510140406,0.914013088427323,0.164079772294279,0.0480429374359831,1.03590556323389,0.43642383712576,0.53577846739767,275,5,4,49,0.466666666666667,0.2,0.73
5,0.227686878434838,0.574657604486097,0.979847429481791,0.171483796053957,0.0626989715435679,1.29983052238489,0.481628422044151,0.637375277686513,301,5,4,49,0.466666666666667,0.2,0.73
7,0.20861125455383,0.601912152567745,0.970803169520407,0.207652308217422,0.0619061571959661,0.896478582270785,0.564534194362282,0.511399285416442,13,1,4,50,0.41,0.1,0.92
3,0.182843483763303,0.300964190974677,0.918798085587884,0.146498399632678,0.0424942353329369,1.58417025939768,0.563069879881821,0.658219888256485,30,1,4,50,0.41,0.1,0.92
4,0.239235263858822,0.559851916754221,0.990177310919954,0.13501155319682,0.0404668654361857,1.32386610132812,0.499084793635229,0.603123934052336,43,1,4,50,0.41,0.1,0.92
3,0.182843483763303,0.180561265707553,0.911540500530065,0.0967407527603523,0.0290425434907522,1.42784055506647,0.495676630731127,0.624232251987844,52,1,4,50,0.41,0.1,0.92
6,0.0198726724604581,0.636602360481154,0.968084092177031,0.0890416355921337,0.017834905015522,0.333743754000357,0.236704319649012,0.361942063927283,130,3,4,50,0.41,0.1,0.92
4,0.199856947786361,0.32759712676785,0.98472519800362,0.134864561149058,0.0350633987085393,1.07197962652045,0.433729545023357,0.535875792471943,151,3,4,50,0.41,0.1,0.92
4,0.199856947786361,0.614044318651345,0.949638020265097,0.164988708619628,0.0501234016754956,1.17586202940112,0.499357141911756,0.582444409898945,175,3,4,50,0.41,0.1,0.92
5,0.239235263858822,0.783735886889801,0.982551775890024,0.2831187550658,0.095463239849867,1.24661484042864,0.578705887020463,0.603131402904595,180,3,4,50,0.41,0.1,0.92
5,0.239235263858822,0.59273910137352,0.979017208985666,0.191190127606983,0.0636729721163523,1.17518247860697,0.538345314483988,0.605131356700598,253,5,4,50,0.41,0.1,0.92
4,0.239235263858822,0.575733261494391,0.988757034876446,0.167966344779284,0.0503576286263908,1.37080060638565,0.521153549222678,0.6212637473259,267,5,4,50,0.41,0.1,0.92
6,0.239235263858822,0.690610216700996,0.964231538558501,0.187844108068578,0.06024936573897,1.00471785958916,0.519772719772763,0.549952182393954,275,5,4,50,0.41,0.1,0.92
5,0.182843483763303,0.571340619400614,0.982886918622676,0.150747011115805,0.0442385844821093,0.986317464095562,0.524866758772967,0.543621736813064,301,5,4,50,0.41,0.1,0.92
7,0.224286343289131,0.611135694627416,0.966763851784832,0.208154807381306,0.0698423034039651,1.0223531944539,0.475936677243918,0.552930379635333,13,1,4,51,0.318333333333333,0.1,0.73
3,0.209848691566734,0.82894630112109,0.782326117419902,0.136402376662683,0.0437584427996151,1.8925336792989,0.604374629673093,0.736148235825718,30,1,4,51,0.318333333333333,0.1,0.73
4,0.209848691566734,0.426381230956575,0.96196827092358,0.102291264317011,0.0253320521009714,1.22701874396704,0.516960852667364,0.569300192421337,43,1,4,51,0.318333333333333,0.1,0.73
3,0.209848691566734,0.862277137254462,0.771457648789343,0.0988510258694578,0.0332665766569537,1.67749526583808,0.575582067461742,0.693387169779995,52,1,4,51,0.318333333333333,0.1,0.73
6,0.0341360943567027,0.681051970328712,0.954694933019108,0.0723830008078573,0.011561603974241,0.164116630017697,0.595848969238711,0.311460743574111,130,3,4,51,0.318333333333333,0.1,0.73
4,0.107835611110692,0.286395304865662,0.986876324822146,0.103337971852455,0.0208085485425266,0.619299534900768,0.543740582707105,0.428569883203464,151,3,4,51,0.318333333333333,0.1,0.73
4,0.107835611110692,0.593571442576778,0.951052259478601,0.109688130960891,0.0235361243334447,0.659180687130858,0.627933190489398,0.431643419286164,175,3,4,51,0.318333333333333,0.1,0.73
5,0.209848691566734,0.337986332736149,0.863316440498794,0.204798701244105,0.0523447997139044,1.05856251027818,0.553932348557604,0.539428048984282,180,3,4,51,0.318333333333333,0.1,0.73
5,0.209848691566734,0.699743988310637,0.89313027086087,0.137936529051539,0.0354719558474524,1.0612763199769,0.55352874972381,0.536025386368305,253,5,4,51,0.318333333333333,0.1,0.73
4,0.209848691566734,0.412951230655937,0.950404664449386,0.126958677221219,0.0307940064667536,1.2756338639704,0.525047114685326,0.583527785262894,267,5,4,51,0.318333333333333,0.1,0.73
6,0.209848691566734,0.727169564576902,0.905901377791585,0.14261927860995,0.0389317061330481,0.905640344156023,0.532277120044021,0.50673117143759,275,5,4,51,0.318333333333333,0.1,0.73
5,0.209848691566734,0.660211342261201,0.982490695676888,0.146471151452343,0.0483471695675505,1.15064893702961,0.525783955700831,0.588114824046193,301,5,4,51,0.318333333333333,0.1,0.73
7,0.269369056113583,0.595886767388581,0.969945571493486,0.235369037592209,0.0821977348449389,1.16767353841994,0.606829398073745,0.589392309212947,13,1,4,52,0.588333333333333,0.2,0.92
3,0.215505629053222,0.278471028323987,0.850465302527971,0.160546193487141,0.0535237802429936,2.03086401317538,0.566734713516381,0.749580804495733,30,1,4,52,0.588333333333333,0.2,0.92
4,0.233469954866145,0.413430907539392,0.966426617474627,0.124720443813985,0.0336734224294324,1.33329713456262,0.462156621641432,0.596977859161498,43,1,4,52,0.588333333333333,0.2,0.92
3,0.215505629053222,0.166186488556246,0.844854897909931,0.110803410542847,0.0389959816933771,1.82248989130855,0.481676058021166,0.713557996620432,52,1,4,52,0.588333333333333,0.2,0.92
6,0.0337653426419426,0.604875660387333,0.970823822816035,0.087849713136856,0.0181668580632796,0.324414324348708,0.254994500673096,0.34670357524707,130,3,4,52,0.588333333333333,0.2,0.92
4,0.13909445490355,0.405404245409862,0.974770589754561,0.133108276866575,0.0329571868127727,0.876373695185244,0.425919602807096,0.503107782427701,151,3,4,52,0.588333333333333,0.2,0.92
4,0.106959558292263,0.639092576152048,0.96500614589181,0.140253619866419,0.0335367527959758,0.751283331649546,0.424699958335544,0.472681506724304,175,3,4,52,0.588333333333333,0.2,0.92
5,0.248700645349501,0.261073942598655,0.851588407282823,0.234963445480827,0.0641312749857129,1.18185560867316,0.473725962474331,0.58005459658275,180,3,4,52,0.588333333333333,0.2,0.92
5,0.233469954866145,0.705290579995648,0.905968690679354,0.157943896792251,0.0430936417043488,1.17744990623479,0.465553962831572,0.573295270209134,253,5,4,52,0.588333333333333,0.2,0.92
4,0.233469954866145,0.402498781427336,0.955722712919474,0.154502506023271,0.0410798112053027,1.37632976617498,0.478317421115949,0.610216612002992,267,5,4,52,0.588333333333333,0.2,0.92
6,0.248700645349501,0.697565647048531,0.922735560839018,0.171650878244583,0.0503440557849419,1.06341280664031,0.47982932292373,0.563966926651614,275,5,4,52,0.588333333333333,0.2,0.92
5,0.215505629053222,0.593919127659083,0.982166061428684,0.169221666504089,0.0576761390099997,1.23996181228407,0.535194972239913,0.609351870590097,301,5,4,52,0.588333333333333,0.2,0.92
7,0.198008989942025,0.72523501306825,0.969070783737748,0.21248274475897,0.0605412844022667,0.88860691292512,0.554529431512827,0.503708642441696,13,1,4,53,0.326,0.036,0.73
3,0.173529462657364,0.301088857521616,0.904240907944734,0.141085184559704,0.0394582145352229,1.56273558611203,0.553477525298034,0.645225752945309,30,1,4,53,0.326,0.036,0.73
4,0.233350426573604,0.566275469140163,0.992489780514035,0.137418023393078,0.0438269576674224,1.45945178248094,0.488389867665407,0.644710758315661,43,1,4,53,0.326,0.036,0.73
3,0.173529462657364,0.18064136106567,0.895546870684057,0.0926943690478892,0.0267262819804886,1.39390100498167,0.479032170552921,0.62125153159661,52,1,4,53,0.326,0.036,0.73
