"SR","FRic","FEve","FDiv","FDis","RaoQ","kde.alpha","kde.evenness","kde.dispersion","Plot","Ring","n_trait","traits","mean_cor","min_cor","max_cor"
5,4.76657282217095,0.778903005076204,0.830793153344821,1.50496736080627,2.79742081142062,25.6035656239442,0.492872302275619,3.27934064568374,180,3,3,67,NA,NA,NA
5,3.88668857261773,0.718231305584095,0.917622157518703,1.12343043245242,2.07730866291046,17.5804217965017,0.538095061434697,3.08489199244464,253,5,3,67,NA,NA,NA
4,2.41669139402281,0.432749013589738,0.897360398451893,0.885880083588264,1.42474605989616,15.1364118659744,0.533018733073451,3.0131304281113,267,5,3,67,NA,NA,NA
6,6.23657000076587,0.767807428286875,0.923191405379383,1.14351822553746,2.19116273866352,25.9679713013475,0.501562933560686,3.12322507412952,275,5,3,67,NA,NA,NA
5,4.45603154887091,0.724441974346925,0.914157144677078,1.08002478806763,2.30192759781966,20.9550806772494,0.562594385903457,3.13014562713348,301,5,3,67,NA,NA,NA
7,5.21046114312952,0.61137719986065,0.944579408571217,1.57745159653549,4.26744049681886,19.8021281309562,0.488647328984799,3.61537343997982,13,1,3,68,NA,NA,NA
3,2.55448434717096,0.128276440638035,0.907505091286174,0.977833656034057,2.4218500071959,27.4558478391918,0.59246155818131,4.36954476043487,30,1,3,68,NA,NA,NA
4,4.64503209659451,0.191742762106261,0.916002677301718,0.583005763018407,0.89055096871981,28.6601004211316,0.529035480826235,3.34616273056073,43,1,3,68,NA,NA,NA
3,2.55448434717096,0.073951546889595,0.969151324002066,0.793004850375749,2.14387067448549,24.5884732286595,0.558328354041881,4.35872688821279,52,1,3,68,NA,NA,NA
6,0.843332231252871,0.572701666785597,0.977246213458383,0.35492218108162,0.267724943355704,4.99847820910934,0.611788088857999,1.21784721458359,130,3,3,68,NA,NA,NA
4,2.75892844223906,0.606481050875144,0.891197958172859,0.508515773557117,0.510577042537662,17.3578682449276,0.584346883179991,2.11204883521185,151,3,3,68,NA,NA,NA
4,0.217745166053454,0.623173755441898,0.898184374014572,0.612035704926603,0.686940259075978,10.8726218384142,0.649724301801442,1.79939312089533,175,3,3,68,NA,NA,NA
5,6.93863766712436,0.182325344268269,0.855472471102705,1.13758996766002,1.7353351652487,32.9433584814319,0.496997877034321,3.24526563260517,180,3,3,68,NA,NA,NA
5,5.17456917552951,0.414104080561853,0.848248757096399,0.884715819435713,1.42713645541277,27.3849180710357,0.525448009241086,3.09391103014959,253,5,3,68,NA,NA,NA
4,4.64503209659451,0.186076709025189,0.88748568887089,0.697467999405418,1.00678830351025,29.8248820118404,0.538893678501821,3.36874798476103,267,5,3,68,NA,NA,NA
6,7.46817474605936,0.49145331367378,0.897362156838664,0.94936818731756,1.78843440320885,31.3230507928872,0.541803883784323,3.23389953760916,275,5,3,68,NA,NA,NA
5,3.61821373568584,0.53375494830366,0.938585403492103,1.14321929593749,2.99381674160945,22.2117331444526,0.498406202278334,3.61216801516099,301,5,3,68,NA,NA,NA
7,4.2653513001219,0.760282114324902,0.930858510602533,1.1455155589481,1.92420696148022,18.0902064859896,0.518187293478103,2.53598016969592,13,1,3,69,NA,NA,NA
3,0.448305266275426,0.172499631826255,0.896322589852778,0.673902325480151,1.04310019748209,16.3487976898653,0.628829484120303,2.77763901663828,30,1,3,69,NA,NA,NA
4,1.46771623579711,0.541899320981255,0.949532685995834,0.602478258029157,1.05281256904443,13.788464078347,0.524717392538025,2.90034928032368,43,1,3,69,NA,NA,NA
3,0.448305266275426,0.100451394597444,0.965437483838119,0.524591068823654,0.898099074181688,16.0331131109321,0.620838224924985,2.74383666065906,52,1,3,69,NA,NA,NA
6,1.18239811173739,0.697883798203363,0.942781943077752,0.525368927696117,0.443040579853237,6.13823288048662,0.618220182998115,1.3264377055968,130,3,3,69,NA,NA,NA
4,5.51204974220928,0.549911094579043,0.823787086930527,0.489052692610255,0.651670600055978,31.1837765958241,0.481706829633745,3.02905741516141,151,3,3,69,NA,NA,NA
4,5.72596029160069,0.546488901694236,0.938999317440061,0.923298044220076,1.8730364067536,42.4587425019747,0.570779626432128,3.59974101293382,175,3,3,69,NA,NA,NA
5,5.51204974220928,0.61796115947242,0.833955390860362,1.53050994280351,3.30328046107401,33.6127359987328,0.490379760299543,3.62139158057638,180,3,3,69,NA,NA,NA
5,1.55452504994595,0.469343180759625,0.953986981153817,1.09551200314935,2.27306280214848,13.6891598462001,0.621854405171064,3.12788560294518,253,5,3,69,NA,NA,NA
4,1.46771623579711,0.55355518536201,0.933342743397875,0.734966958999981,1.29538830541458,14.3185840497795,0.557396525419665,3.080940763565,267,5,3,69,NA,NA,NA
6,5.59885855635812,0.577948395058554,0.922855585229461,1.04904174721766,2.124505607002,29.9946750559155,0.511636308431901,3.24995629391525,275,5,3,69,NA,NA,NA
5,4.32228213611483,0.4871536555371,0.935890126220037,0.825339038553714,1.39362135895821,25.8544407026262,0.544991325031486,2.79145218655107,301,5,3,69,NA,NA,NA
7,4.89442345112183,0.794850015998076,0.952391551494099,1.23134201299269,2.06570468748598,18.1475298169544,0.483084526491324,2.52958061639357,13,1,3,70,NA,NA,NA
3,1.13215404127427,0.279435654155348,0.894815572077938,0.766617772109078,1.17124602648996,15.515996795461,0.497235373813431,2.68878570768783,30,1,3,70,NA,NA,NA
4,1.45303849183503,0.576791899101622,0.892560826728976,0.683897210514312,1.09063067342009,13.6304489831637,0.461631256093532,2.62581768621154,43,1,3,70,NA,NA,NA
3,1.13215404127427,0.166799845867575,0.965412776003416,0.5568971740715,0.943004366050075,14.3441312828571,0.450181982082588,2.76904478005586,52,1,3,70,NA,NA,NA
6,1.80041752398758,0.660248215855082,0.968138489156736,0.599802054145767,0.585939394612686,8.58243403701069,0.511548966697062,1.53028029324674,130,3,3,70,NA,NA,NA
4,4.04905671907205,0.468413861088403,0.919684518406438,0.647891401778856,0.8974161986641,21.8847865481348,0.514356039792405,2.86700951216177,151,3,3,70,NA,NA,NA
4,3.71236616695171,0.56318688034251,0.94971817203448,1.02366619306604,1.92932200807699,23.2252548946421,0.579756806757015,3.16701980815082,175,3,3,70,NA,NA,NA
5,4.04905671907205,0.672128133533125,0.914076920671959,1.53408049242128,3.00385153473804,21.6964596737917,0.499013138280383,3.11634430325392,180,3,3,70,NA,NA,NA
5,2.10599520442542,0.559587718797506,0.895706293438339,1.10754272730287,2.08563371073539,14.9098965435387,0.462493442869579,2.81122291498814,253,5,3,70,NA,NA,NA
4,1.45303849183503,0.597762320143879,0.856146349491847,0.837044415325065,1.33366774706916,14.2118566191464,0.475657631445381,2.82055604538474,267,5,3,70,NA,NA,NA
6,4.70201343166244,0.716307358551576,0.946919956029596,1.1305942808954,2.1441390488147,21.0525938347902,0.513982067103069,3.00298874355934,275,5,3,70,NA,NA,NA
5,3.82267457124505,0.731973361936804,0.949059259275879,0.902775538297604,1.51498946990513,18.7851451804308,0.508054125260298,2.67339706857351,301,5,3,70,NA,NA,NA
7,4.57829486380022,0.61833950386183,0.951876337297999,1.41177363098324,3.13031792162845,20.7480980119683,0.478949459940846,3.14589150121537,13,1,3,71,NA,NA,NA
3,0.050249779723381,0.123440173670697,0.894881396551817,0.811022350533276,1.68631104833833,3.33057133850892,0.472299248948079,3.53329945650138,30,1,3,71,NA,NA,NA
4,4.48710677652703,0.295445347832278,0.93773866198022,0.532797072983059,0.786461013429778,27.5322648272863,0.517029475011507,2.96606079714445,43,1,3,71,NA,NA,NA
3,0.050249779723381,0.0710856460568263,0.955979418883076,0.658507048174839,1.48892084219964,3.27605890943067,0.465565351909698,3.53755654689362,52,1,3,71,NA,NA,NA
6,1.22373055198526,0.587164386851206,0.942927526413197,0.527284322534305,0.449799205966656,6.59627248192925,0.602757710333909,1.34910186429276,130,3,3,71,NA,NA,NA
4,2.15148945641922,0.279666639091239,0.928908473290623,0.474174472674376,0.531837169835479,16.8888212900348,0.49833524530641,2.16828553917501,151,3,3,71,NA,NA,NA
4,1.52956885679075,0.588055363928016,0.959667239612986,0.780328151449128,1.15726998958218,20.4540808070775,0.651900428329022,2.42639170928991,175,3,3,71,NA,NA,NA
5,4.57406895790858,0.2844940770076,0.897071429592373,1.19093741173584,1.94176588856611,28.1585620545348,0.589968860871345,2.95914306143636,180,3,3,71,NA,NA,NA
5,4.48710677652703,0.504386854008578,0.912502003062188,0.880057952480526,1.43546150323771,26.0987787527028,0.556227975853759,2.88620775733059,253,5,3,71,NA,NA,NA
4,4.48710677652703,0.282028985611275,0.916516665311892,0.642039659883587,0.915709990683246,28.7274965565369,0.536597279722483,3.03107248682881,267,5,3,71,NA,NA,NA
6,4.57406895790858,0.610583210096828,0.931594637806407,0.953440849405935,1.74141071336003,25.4116833251075,0.568165441876547,2.85032653332499,275,5,3,71,NA,NA,NA
5,5.82500242042849,0.468719973775355,0.965738844372907,0.999262121957217,2.20687861369492,33.3359448403538,0.448291970111483,3.526686424716,301,5,3,71,NA,NA,NA
7,3.77720667941513,0.715250358809263,0.888265428837361,1.00350016271356,1.47994921340201,17.0028385765163,0.432962255201025,2.27263707778962,13,1,3,72,NA,NA,NA
3,0.784109943949782,0.319798141880489,0.892429681803092,0.681855537209331,0.895060340897075,8.8712047120355,0.655589224054479,2.27902366735326,30,1,3,72,NA,NA,NA
4,1.18856585962532,0.541236803375485,0.93053804523812,0.668978008799891,1.11687766172995,9.26345109656852,0.592325118067784,2.69095360631112,43,1,3,72,NA,NA,NA
3,0.784109943949782,0.192715184706005,0.96458125179582,0.48353204764665,0.698087196886514,7.91879864629967,0.588466730485341,2.20243754063448,52,1,3,72,NA,NA,NA
6,0.433745768589979,0.466921074653838,0.945602294460807,0.362779775146688,0.296741995892589,2.3891519101193,0.642295531315058,1.00378661479894,130,3,3,72,NA,NA,NA
4,5.43152929104127,0.576326465825012,0.852757812134996,0.598110171666305,0.801528001480834,30.5222273933838,0.49179122614184,2.99846013961999,151,3,3,72,NA,NA,NA
4,3.81699789411497,0.510391693463518,0.906513691597676,0.892851497119846,1.68994975720578,27.2642285523697,0.554552390895805,3.19026463864425,175,3,3,72,NA,NA,NA
5,5.50318097119162,0.753572998205688,0.871604158598766,1.57678506428766,3.31615645556434,32.3392566965881,0.495268872741652,3.46648046831598,180,3,3,72,NA,NA,NA
5,1.36243499244826,0.671299624421779,0.900055459936206,1.1251594219658,2.27220144525922,9.38025202752745,0.68109912064862,2.83929838083619,253,5,3,72,NA,NA,NA
4,1.18856585962532,0.53120096683401,0.908776211835804,0.823274899134664,1.38643874644561,9.75261930137326,0.621396985532636,2.73938980033554,267,5,3,72,NA,NA,NA
6,5.67705010401455,0.764437121329735,0.901180082318094,1.06347795098567,2.07830562939894,28.3904574526193,0.485801761847031,3.12389716191391,275,5,3,72,NA,NA,NA
5,2.77640673878295,0.723239739266547,0.912441415344246,0.756809772782819,1.05953288259075,15.0072751438334,0.495919896771339,2.24576304108383,301,5,3,72,NA,NA,NA
7,4.24499699222318,0.589305016408563,0.906060827368494,1.2126766882158,2.54456244754449,20.2316926229911,0.647793836351845,3.05729470329215,13,1,3,73,NA,NA,NA
3,0.836614869315633,0.117618943138638,0.869962411293007,0.735590452959008,1.41012536274545,28.1461472392291,0.646579054218658,3.4981035076576,30,1,3,73,NA,NA,NA
4,6.49443534465867,0.53505947138213,0.943592763172452,0.516028413235953,0.812708001739633,39.1809433065477,0.427085980854898,3.32477241501164,43,1,3,73,NA,NA,NA
3,0.836614869315633,0.0676443684951791,0.922328249339584,0.599336779164275,1.24400367303608,27.5878766365075,0.630053498926751,3.31351546424948,52,1,3,73,NA,NA,NA
6,0.31067917393693,0.524016996667705,0.936095599341059,0.268040206209215,0.160601807246559,1.25617262698219,0.498035787305939,0.725413459261261,130,3,3,73,NA,NA,NA
4,3.44101369111832,0.236144964956497,0.568283195447659,0.40401866599689,0.435948972652213,25.9132787401387,0.427818723765555,2.62378768241826,151,3,3,73,NA,NA,NA
4,0.867271755125222,0.456829644372326,0.673091944141624,0.579605068831919,0.91789773871098,24.2567602877683,0.411397765327872,2.67804326514107,175,3,3,73,NA,NA,NA
5,9.7111068109561,0.146372555061357,0.848457222529698,1.25165524905674,2.25407080939241,44.7749700814334,0.462043432706935,3.53048338965469,180,3,3,73,NA,NA,NA
5,6.49443534465867,0.474748195714405,0.955375139871233,0.908682966332427,1.62202923776154,36.4921361141161,0.433140200374879,3.30969344404084,253,5,3,73,NA,NA,NA
4,6.49443534465867,0.546786295920673,0.923870353276174,0.62621536103269,0.968480990059697,40.6509472568253,0.457225107844482,3.33001259781025,267,5,3,73,NA,NA,NA
6,9.7111068109561,0.415292216331077,0.943248529532109,0.878348034614892,1.67557729394426,39.5141866126767,0.472001304414004,3.31693888422475,275,5,3,73,NA,NA,NA
5,1.27271994269687,0.568240355356938,0.710107266254426,0.859068961014612,1.75142202638054,18.23535247528,0.671336579446588,3.03577240030715,301,5,3,73,NA,NA,NA
7,4.05945926217257,0.707636574413407,0.933880834703449,1.305719277146,2.68606017355025,18.2457896389441,0.437740943934554,2.94728951807891,13,1,3,74,NA,NA,NA
3,2.36459177788543,0.186008442185595,0.913659074776703,0.829673826069977,1.53827119175331,29.3618775312329,0.566292105661916,3.46808840798291,30,1,3,74,NA,NA,NA
4,5.62941496647489,0.464759757529961,0.906680586644355,0.604399652673785,0.850526106115295,33.5132004904332,0.538666404102688,3.06620280513905,43,1,3,74,NA,NA,NA
3,2.36459177788543,0.108653413418033,0.971345345632631,0.631223590611037,1.28890896490447,27.4368219877857,0.547586348373532,3.4031840159804,52,1,3,74,NA,NA,NA
6,0.578022347042172,0.573979683013814,0.97761670593014,0.358360761005146,0.303500622006007,3.48802359299835,0.630480570307435,1.13569992219042,130,3,3,74,NA,NA,NA
4,2.5252540444478,0.601547696015384,0.879799883945448,0.582818156755003,0.681694571260335,18.5625485083698,0.524123700062582,2.25707540359035,151,3,3,74,NA,NA,NA
4,0.865984654854744,0.640991689172153,0.913302589907593,0.746508452677917,0.974183340034362,15.8554915702616,0.661385494666248,2.19055311968731,175,3,3,74,NA,NA,NA
5,5.62941496647489,0.281141954288587,0.872369516692507,1.24765656555574,1.95464188305644,32.2795159005858,0.597677805090143,3.04561105653958,180,3,3,74,NA,NA,NA
5,5.62941496647489,0.463465160125998,0.928881400778484,0.91535068198696,1.43460014634845,30.7939658407281,0.582826113253124,2.98604973947106,253,5,3,74,NA,NA,NA
4,5.62941496647489,0.47413907426571,0.874461022941982,0.736124231738232,1.00676043171428,34.7482843994255,0.570790097475013,3.09376116043902,267,5,3,74,NA,NA,NA
6,5.62941496647489,0.611654007783788,0.932253275175551,0.973901301841207,1.69521073575696,28.8894150268085,0.587790089301746,2.93755154853623,275,5,3,74,NA,NA,NA
5,3.98910390283282,0.713706736570247,0.937524655332364,0.949574877573517,1.87279013732746,25.0953092497748,0.487728750399702,3.07536331423992,301,5,3,74,NA,NA,NA
7,5.37950782676665,0.486788389499253,0.948552740155274,1.50294552564801,3.780684290293,23.7289624330803,0.343087608900717,3.39770245584851,13,1,3,75,NA,NA,NA
3,0.283820937872252,0.120216994179198,0.897877741217945,0.898550778908345,2.10018781527406,20.1714553568064,0.442683109187663,4.00244692761251,30,1,3,75,NA,NA,NA
4,2.34303703122011,0.529966394855176,0.945837553300297,0.679177787648803,1.39254269346772,15.2160589580352,0.380423320848529,3.50673372161373,43,1,3,75,NA,NA,NA
3,0.283820937872252,0.0691791138295927,0.965905907223638,0.741047982344568,1.88599565102238,19.7474554968707,0.430943633155043,3.97324687335948,52,1,3,75,NA,NA,NA
6,0.902385914922134,0.714852695471469,0.937398537362494,0.532630437296784,0.440536817438093,5.0555057619856,0.39668298565055,1.2238409936259,130,3,3,75,NA,NA,NA
4,5.74015459129271,0.183419681404222,0.904905172787727,0.531597990914928,0.760188644301235,32.3634258316014,0.320386374598435,3.09088578278458,151,3,3,75,NA,NA,NA
4,6.23098965700334,0.544455401254023,0.940840232878791,1.00057431856862,2.18431850010418,45.8724978678173,0.47026308016931,3.73607611107459,175,3,3,75,NA,NA,NA
5,7.43872392011451,0.241250017732456,0.926122500315133,1.67053793232079,4.05034799159605,38.2201867855298,0.441637257249639,4.01423675621312,180,3,3,75,NA,NA,NA
5,2.87459370397999,0.49582324696952,0.951324150203136,1.20103304711905,2.86225149402194,14.3698083184392,0.443085909208458,3.67068119282421,253,5,3,75,NA,NA,NA
4,2.34303703122011,0.538491415758581,0.926642742354298,0.817038486186903,1.66786706351287,15.6236314205583,0.403593322887547,3.52013803153269,267,5,3,75,NA,NA,NA
6,7.43872392011451,0.564531013045519,0.962892516375353,1.20747126293324,2.87864160287726,34.1126663065638,0.435446570218716,3.75692903450096,275,5,3,75,NA,NA,NA
5,5.88678148615046,0.459892776971854,0.962053147749909,1.10046768111187,2.73318381111598,35.0064927693647,0.375225611095606,3.78303883340521,301,5,3,75,NA,NA,NA
7,5.78577217935768,0.650229860908551,0.919216289981577,1.59833794407786,3.92218201629876,23.4854619671655,0.37990420452109,3.45408041661317,13,1,3,76,NA,NA,NA
3,0.736479253664687,0.175461420620169,0.886185676445022,0.98626794427346,2.22833364428192,25.6699603592723,0.455116267522037,3.99532839247433,30,1,3,76,NA,NA,NA
4,4.08568022723216,0.548648205119344,0.945016443821063,0.757522571192091,1.43036079784338,24.4366022940378,0.46258124308202,3.40897974497296,43,1,3,76,NA,NA,NA
3,0.736479253664687,0.102245338670858,0.962182660235461,0.770458276598418,1.93090094289076,25.2038520209958,0.440828398853965,4.03937668370567,52,1,3,76,NA,NA,NA
6,1.10584997587933,0.493694715720718,0.951780430725872,0.605751332392759,0.583435632197541,5.79127002944646,0.654976126379615,1.34468302661648,130,3,3,76,NA,NA,NA
4,2.09503599056277,0.56835810088502,0.906142826733649,0.681710404632119,1.00593424290936,17.5006210034093,0.508186486012031,2.95731446061561,151,3,3,76,NA,NA,NA
4,3.06941183539454,0.594761008638282,0.938116987631247,1.09724294479299,2.24060410142756,26.3486723079375,0.645335212079386,3.48682303469482,175,3,3,76,NA,NA,NA
5,5.41617691920795,0.622065456221776,0.886766182347634,1.67913350887825,3.75091906526008,30.3607209969865,0.632803538687402,3.70558650616933,180,3,3,76,NA,NA,NA
5,4.10711294028814,0.649690617971027,0.932173115349179,1.21311466404237,2.67482240260885,22.7495612040958,0.517181404277953,3.69245854066584,253,5,3,76,NA,NA,NA
4,4.08568022723216,0.536185797980941,0.925279561291353,0.916596460946061,1.70614650516745,25.0189111876334,0.486842591399779,3.52211629761424,267,5,3,76,NA,NA,NA
6,5.43760963226394,0.655013257967339,0.940396659819611,1.28335588065306,2.89827504468996,27.2408004980455,0.581129943472539,3.53862986530359,275,5,3,76,NA,NA,NA
5,5.78409961431048,0.57574288223164,0.93373307535581,1.17294922259751,2.8545519220629,32.3081866547427,0.445745950989637,3.7565158225824,301,5,3,76,NA,NA,NA
7,5.02498765235488,0.557633502968695,0.949727976324027,1.71301121200245,4.98679525044123,22.3125732858163,0.530370203302462,3.81409636590502,13,1,3,77,NA,NA,NA
3,0.849174382651465,0.100926974635161,0.904059954493016,0.999617880398556,2.7433986661303,9.13468525247315,0.53937128554801,4.4972241139136,30,1,3,77,NA,NA,NA
4,6.80941248580291,0.300946986167608,0.937147539021685,0.616423695855315,1.12619113785307,41.1244286730651,0.343421631841838,3.79423605280167,43,1,3,77,NA,NA,NA
3,0.849174382651465,0.0578267026974573,0.967909847547432,0.838996443757,2.47681741904033,8.2680694864696,0.465437654274317,4.56946696491474,52,1,3,77,NA,NA,NA
6,1.10894237194115,0.49153494788512,0.950067492456054,0.534515116519974,0.447295443551511,6.31843187300391,0.415083870976971,1.34666353282733,130,3,3,77,NA,NA,NA
4,2.40110398672214,0.346451209317358,0.912253741160475,0.518789023770146,0.640355214080736,22.1766439121401,0.344479007761417,2.52173186397908,151,3,3,77,NA,NA,NA
4,2.2307423679962,0.547313267193349,0.957867404276414,0.874829030617875,1.46855208293275,28.5147321254169,0.430501179037857,2.8855192765533,175,3,3,77,NA,NA,NA
5,6.80941248580291,0.281200342921702,0.887178018434562,1.363223189764,2.68883341908816,39.8955819250795,0.414031026020558,3.61871316489418,180,3,3,77,NA,NA,NA
5,6.80941248580291,0.477294010035708,0.90603487027453,1.00475876320341,2.02465019511117,38.7165769671232,0.387739136218716,3.63579513424056,253,5,3,77,NA,NA,NA
4,6.80941248580291,0.286673260211164,0.915625790515646,0.733779830873198,1.28818874878153,43.1435195733449,0.371242922538565,3.83964066064199,267,5,3,77,NA,NA,NA
6,6.80941248580291,0.564868669856263,0.924239265150605,1.11782623669069,2.49554670923529,34.6344937633053,0.406870038851486,3.55819639133034,275,5,3,77,NA,NA,NA
5,7.81385668048932,0.450743966513345,0.958154945771568,1.22942332682655,3.54644106585269,42.5087321505458,0.382498794163479,4.37399527627293,301,5,3,77,NA,NA,NA
7,5.61218648530501,0.599449894138427,0.884792440553627,1.42505155678471,3.33642654221479,24.2624532919056,0.395784245521993,3.24487550272992,13,1,3,78,NA,NA,NA
3,1.65754571111655,0.177228701709115,0.894139956029594,0.925029742851195,1.95214795868904,18.4750109958132,0.519159691685374,3.53477471700609,30,1,3,78,NA,NA,NA
4,3.07892948768842,0.538925868557104,0.945611049057328,0.745458988964754,1.45660778615324,18.4543189750803,0.534454397864522,3.30892883549887,43,1,3,78,NA,NA,NA
3,1.65754571111655,0.103316932224624,0.964877803911998,0.720428258733932,1.6859837737272,16.4925852876642,0.448416558777307,3.4870283257956,52,1,3,78,NA,NA,NA
6,0.405641130908516,0.59415625853679,0.940973724332612,0.376369769101497,0.294238233477444,3.2016212679733,0.289478614849244,1.12316333131904,130,3,3,78,NA,NA,NA
4,6.00087142757395,0.529781870271721,0.871000694214834,0.635114354360938,0.910046045726091,34.5781346296784,0.362044725296355,3.22252000833192,151,3,3,78,NA,NA,NA
4,4.51040166715539,0.426963033083037,0.912830714887981,0.976217808378972,2.00123185055635,33.1706674634593,0.49146876108942,3.56902287082649,175,3,3,78,NA,NA,NA
5,6.83240001408999,0.75645418568776,0.919231564989073,1.72454185813734,4.06322398608638,39.0242045008037,0.510729075958428,3.85477981563961,180,3,3,78,NA,NA,NA
5,3.10669128343255,0.615919687763882,0.929650591757289,1.23568979484841,2.86139013713268,17.1060827682173,0.601211258368407,3.43125815251686,253,5,3,78,NA,NA,NA
4,3.07892948768842,0.530971768434866,0.926003531497592,0.905314565433461,1.7589175045439,19.4380470035527,0.566781952758011,3.43054289704662,267,5,3,78,NA,NA,NA
6,6.83240001408999,0.721528695117209,0.960434790379325,1.23083353110267,2.8324416252742,33.8420211073499,0.467742039418917,3.55141635268388,275,5,3,78,NA,NA,NA
5,4.04406828640495,0.700657729339919,0.933105643168713,1.06463056965223,2.39909533474852,22.3391940797627,0.407845657701502,3.27007104897012,301,5,3,78,NA,NA,NA
7,4.79780320691759,0.419694797394542,0.913221907955233,1.54998637211951,4.40103977635727,23.0991975479914,0.589505813780742,3.81762915046019,13,1,3,79,NA,NA,NA
3,0.465768145611237,0.0946161073446481,0.885805035637601,0.938622287097049,2.46721298053741,24.4779626699738,0.634430960508624,4.38031377667487,30,1,3,79,NA,NA,NA
4,8.61498428280743,0.341654309206046,0.947096865522424,0.60138778183091,1.15243812616292,52.4154793714591,0.397402960995279,4.00989918371991,43,1,3,79,NA,NA,NA
3,0.465768145611237,0.0541340313633896,0.944118742184894,0.793044249720883,2.23190024987677,23.9171633974374,0.607875325190224,4.23899730837098,52,1,3,79,NA,NA,NA
6,0.220363070959195,0.660349936720009,0.946332072498639,0.288078956504082,0.158098044831414,0.99690548259214,0.558278843745321,0.774981771677349,130,3,3,79,NA,NA,NA
4,5.04343883620617,0.55640081674205,0.841813067365005,0.456685509290195,0.54446701689747,32.0748751603138,0.420541300257782,2.89871830787532,151,3,3,79,NA,NA,NA
4,1.56519998866883,0.37106888642134,0.852087602408706,0.708890070531616,1.22917983206155,30.033011446474,0.400649002502877,2.98192088506391,175,3,3,79,NA,NA,NA
5,12.5942608806445,0.192681549900494,0.907930681965037,1.42344352028974,3.00113833991446,59.1349296544509,0.452095032732324,4.10231498308874,180,3,3,79,NA,NA,NA
5,8.61498428280743,0.480065454702226,0.931050417087792,1.03324024605969,2.211217929635,49.411103707815,0.426727687562956,3.96112468373333,253,5,3,79,NA,NA,NA
4,8.61498428280743,0.324166666255923,0.928841782581364,0.71895550329662,1.34095974815798,54.1030721523946,0.41757981556891,3.90175803445061,267,5,3,79,NA,NA,NA
6,12.5942608806445,0.553088973779798,0.951834837919466,1.05965378442237,2.42971328981953,50.9627993048929,0.452621898941334,3.80118841706766,275,5,3,79,NA,NA,NA
5,0.986632224176326,0.541348687909916,0.923190261015224,1.11717850102361,3.09098447853831,14.0791455993192,0.622530350887053,3.73796011454681,301,5,3,79,NA,NA,NA
7,4.94853002515006,0.659336913940729,0.936826100608406,1.64575191426847,4.54253750236303,24.0152390727597,0.411100983298649,3.73825068376146,13,1,3,80,NA,NA,NA
3,3.00944168782101,0.142385775095991,0.907054067408501,1.02994451104224,2.59535880954528,39.2784118171982,0.562731553927153,4.4590235160248,30,1,3,80,NA,NA,NA
4,7.59898865034911,0.252689040251253,0.920697133136287,0.684901625587565,1.19025623053858,45.4251549455777,0.545621766760156,3.77613761107522,43,1,3,80,NA,NA,NA
3,3.00944168782101,0.0823484868873345,0.969046289251597,0.823355674176308,2.27680554174516,37.3833749779234,0.554495571063009,4.4583174086952,52,1,3,80,NA,NA,NA
6,0.539100432279741,0.505010151079264,0.967538678528102,0.373224867120502,0.300996859590863,3.45369764864709,0.61939419336233,1.14841797666405,130,3,3,80,NA,NA,NA
4,2.47923325270043,0.299686726713407,0.898423138111897,0.621885289756858,0.790212615505592,22.0250944193845,0.535478487750155,2.54531498450363,151,3,3,80,NA,NA,NA
4,0.978972653028921,0.647668839988998,0.906390907032329,0.84739874783808,1.28546543338493,21.6174153253941,0.658056691078035,2.58267701312462,175,3,3,80,NA,NA,NA
5,7.59898865034911,0.201265012313382,0.883458024122724,1.42507699439114,2.70170941357849,42.6001101196709,0.587823349344154,3.58264741463758,180,3,3,80,NA,NA,NA
5,7.59898865034911,0.532332832294949,0.911759634123295,1.04108885731536,2.02378883822192,41.6896003165007,0.580021711880548,3.55637539307549,253,5,3,80,NA,NA,NA
4,7.59898865034911,0.243392731756065,0.893284214288208,0.82447776714449,1.37923918981256,46.9725577551591,0.565398442267259,3.79378357578704,267,5,3,80,NA,NA,NA
6,7.59898865034911,0.59795421907306,0.926507416850587,1.14275173347958,2.44934673163222,37.9084304783166,0.570323925819772,3.56736468060572,275,5,3,80,NA,NA,NA
5,5.43979382336969,0.610571655837524,0.941798797960066,1.20052388689787,3.21235258948523,33.9941353251952,0.473629602017067,3.94691789628423,301,5,3,80,NA,NA,NA
7,4.48316285689957,0.658386347054901,0.936718914415305,1.23584300773605,2.19930396702438,18.8007451344961,0.38159101759068,2.65507535206135,13,1,3,81,NA,NA,NA
3,0.721674451066282,0.197634812987219,0.886932312728257,0.743729555041655,1.21660899983148,8.04453036605478,0.514557195957361,2.81058258978267,30,1,3,81,NA,NA,NA
4,2.36711509064581,0.544196996360824,0.940648569571388,0.695137933005952,1.35251783086321,16.5647716116616,0.574745126736483,3.30317245890406,43,1,3,81,NA,NA,NA
3,0.721674451066282,0.115753274767626,0.962501538985511,0.567894153065729,1.03103394144136,7.23243535329667,0.444467328093209,2.78907684282788,52,1,3,81,NA,NA,NA
6,0.457200562477116,0.660890684295037,0.909580946635711,0.544099001074445,0.476312496088397,3.19446196785776,0.346744750367105,1.08658211072083,130,3,3,81,NA,NA,NA
4,7.21748347558608,0.211276291884397,0.912304716845502,0.603624386271521,0.931306173023908,40.9525105614092,0.376208163729228,3.41859155992406,151,3,3,81,NA,NA,NA
